  44.2620000000000005  -2.7400000000000000E+02
  44.2730000000000032  -2.6800000000000000E+02
  44.7629999999999981  -2.9900000000000000E+02
  44.7740000000000009  -2.8300000000000000E+02
  45.2629999999999981  -3.1900000000000000E+02
  45.2740000000000009  -3.0400000000000000E+02
  45.7629999999999981  -3.4600000000000000E+02
  45.7740000000000009  -3.2300000000000000E+02
  46.2640000000000029  -3.6100000000000000E+02
  46.2749999999999986  -3.4600000000000000E+02
  46.7640000000000029  -3.8600000000000000E+02
  46.7760000000000034  -3.8000000000000000E+02
  47.2650000000000006  -4.0400000000000000E+02
  47.2770000000000010  -3.8200000000000000E+02
  47.7659999999999982  -4.2100000000000000E+02
  47.7760000000000034  -4.0200000000000000E+02
  48.2659999999999982  -4.4800000000000000E+02
  48.2770000000000010  -4.2500000000000000E+02
  48.7659999999999982  -4.6100000000000000E+02
  48.7770000000000010  -4.4100000000000000E+02
  49.2670000000000030  -4.6900000000000000E+02
  49.2779999999999987  -4.4900000000000000E+02
  49.7670000000000030  -4.8800000000000000E+02
  49.7790000000000035  -4.6700000000000000E+02
  50.2680000000000007  -4.9800000000000000E+02
  50.2790000000000035  -4.9300000000000000E+02
  50.7680000000000007  -5.2000000000000000E+02
  50.7800000000000011  -5.0600000000000000E+02
  51.2680000000000007  -5.3700000000000000E+02
  51.2800000000000011  -5.2500000000000000E+02
  51.7700000000000031  -5.8200000000000000E+02
  51.7809999999999988  -5.3900000000000000E+02
  52.2700000000000031  -5.6100000000000000E+02
  52.2809999999999988  -5.4200000000000000E+02
  52.7700000000000031  -5.8000000000000000E+02
  52.7809999999999988  -5.6200000000000000E+02
  53.2700000000000031  -5.8800000000000000E+02
  53.2830000000000013  -5.7000000000000000E+02
  53.7719999999999985  -5.8500000000000000E+02
  53.7830000000000013  -5.7300000000000000E+02
  54.2719999999999985  -6.1200000000000000E+02
  54.2830000000000013  -6.1900000000000000E+02
  54.7719999999999985  -6.1400000000000000E+02
  54.7839999999999989  -6.0600000000000000E+02
  55.2730000000000032  -6.4100000000000000E+02
  55.2839999999999989  -6.2100000000000000E+02
  55.7740000000000009  -6.5200000000000000E+02
  55.7849999999999966  -6.3300000000000000E+02
  56.2740000000000009  -6.5200000000000000E+02
  56.2849999999999966  -6.4500000000000000E+02
  56.7740000000000009  -6.5800000000000000E+02
  56.7849999999999966  -6.5800000000000000E+02
  57.2740000000000009  -6.8100000000000000E+02
  57.2860000000000014  -6.7700000000000000E+02
  57.7749999999999986  -7.0400000000000000E+02
  57.7860000000000014  -6.9000000000000000E+02
  58.2760000000000034  -7.0300000000000000E+02
  58.2869999999999990  -6.8300000000000000E+02
  58.7770000000000010  -7.0000000000000000E+02
  58.7879999999999967  -6.8400000000000000E+02
  59.2770000000000010  -6.9800000000000000E+02
  59.2879999999999967  -6.8100000000000000E+02
  59.7770000000000010  -7.0800000000000000E+02
  59.7879999999999967  -6.8400000000000000E+02
  60.2890000000000015  -6.8400000000000000E+02
  60.7899999999999991  -7.1100000000000000E+02
  61.2899999999999991  -7.3500000000000000E+02
  61.7899999999999991  -7.4200000000000000E+02
  62.2909999999999968  -7.3800000000000000E+02
  62.7920000000000016  -7.4000000000000000E+02
  63.2920000000000016  -7.5400000000000000E+02
  63.3029999999999973  -7.6000000000000000E+02
  63.7920000000000016  -7.7400000000000000E+02
  63.8040000000000020  -7.8200000000000000E+02
  64.2930000000000064  -7.9300000000000000E+02
  64.3040000000000020  -8.0500000000000000E+02
  64.7939999999999969  -7.9400000000000000E+02
  64.8050000000000068  -7.8800000000000000E+02
  65.2939999999999969  -7.9400000000000000E+02
  65.3059999999999974  -7.6700000000000000E+02
  65.7950000000000017  -8.0500000000000000E+02
  65.8059999999999974  -7.9700000000000000E+02
  66.2950000000000017  -8.2200000000000000E+02
  66.3059999999999974  -8.3100000000000000E+02
  66.7950000000000017  -8.4300000000000000E+02
  66.8059999999999974  -8.2500000000000000E+02
  67.2959999999999923  -8.3500000000000000E+02
  67.3070000000000022  -8.3000000000000000E+02
  67.7959999999999923  -8.4600000000000000E+02
  67.8079999999999927  -8.4600000000000000E+02
  68.2969999999999970  -8.5400000000000000E+02
  68.3079999999999927  -8.4800000000000000E+02
  68.7969999999999970  -8.6100000000000000E+02
  68.8079999999999927  -8.4200000000000000E+02
  69.2969999999999970  -8.7000000000000000E+02
  69.3079999999999927  -8.6600000000000000E+02
  69.7980000000000018  -8.8300000000000000E+02
  69.8100000000000023  -8.7600000000000000E+02
  70.2990000000000066  -8.8800000000000000E+02
  70.3100000000000023  -8.7400000000000000E+02
  70.7990000000000066  -8.8800000000000000E+02
  70.8110000000000070  -8.7900000000000000E+02
  71.2990000000000066  -8.9800000000000000E+02
  71.3100000000000023  -8.8800000000000000E+02
  71.8010000000000019  -9.1100000000000000E+02
  71.8119999999999976  -9.0800000000000000E+02
  72.3010000000000019  -9.2300000000000000E+02
  72.3119999999999976  -9.2600000000000000E+02
  72.8010000000000019  -9.3200000000000000E+02
  72.8130000000000024  -9.2700000000000000E+02
  73.3010000000000019  -9.3200000000000000E+02
  73.3130000000000024  -9.2600000000000000E+02
  73.8019999999999925  -9.2900000000000000E+02
  73.8130000000000024  -9.2600000000000000E+02
  74.3029999999999973  -9.4400000000000000E+02
  74.3139999999999930  -9.3600000000000000E+02
  74.8029999999999973  -9.5500000000000000E+02
  74.8139999999999930  -9.4900000000000000E+02
  75.3029999999999973  -9.6600000000000000E+02
  75.3149999999999977  -9.6200000000000000E+02
  75.8040000000000020  -9.7000000000000000E+02
  75.8149999999999977  -9.6800000000000000E+02
  76.3040000000000020  -9.7500000000000000E+02
  76.3149999999999977  -9.7400000000000000E+02
  76.8050000000000068  -9.8100000000000000E+02
  76.8169999999999931  -9.7900000000000000E+02
  77.3059999999999974  -9.8600000000000000E+02
  77.3169999999999931  -9.8400000000000000E+02
  77.8059999999999974  -9.9300000000000000E+02
  77.8169999999999931  -9.9000000000000000E+02
  78.3059999999999974  -1.0000000000000000E+03
  78.3169999999999931  -9.9800000000000000E+02
  78.8059999999999974  -1.0100000000000000E+03
  78.8169999999999931  -1.0100000000000000E+03
  79.3059999999999974  -1.0100000000000000E+03
  79.3190000000000026  -1.0100000000000000E+03
  79.8080000000000069  -1.0100000000000000E+03
  79.8190000000000026  -1.0100000000000000E+03
  80.3080000000000069  -1.0100000000000000E+03
  80.3190000000000026  -1.0100000000000000E+03
  80.8080000000000069  -1.0200000000000000E+03
  80.8190000000000026  -1.0200000000000000E+03
  81.3089999999999975  -1.0200000000000000E+03
  81.3199999999999932  -1.0200000000000000E+03
  81.8100000000000023  -1.0200000000000000E+03
  81.8209999999999980  -1.0200000000000000E+03
  82.3209999999999980  -1.0200000000000000E+03
  82.8220000000000027  -1.0300000000000000E+03
  83.3220000000000027  -1.0300000000000000E+03
  83.8220000000000027  -1.0300000000000000E+03
  84.3239999999999981  -1.0300000000000000E+03
  84.8239999999999981  -1.0300000000000000E+03
  84.8349999999999937  -1.0300000000000000E+03
  85.3239999999999981  -1.0300000000000000E+03
  85.3349999999999937  -1.0300000000000000E+03
  85.8239999999999981  -1.0300000000000000E+03
  85.8349999999999937  -1.0300000000000000E+03
  86.3239999999999981  -1.0300000000000000E+03
  86.3370000000000033  -1.0300000000000000E+03
  86.8259999999999934  -1.0300000000000000E+03
  86.8370000000000033  -1.0300000000000000E+03
  87.3259999999999934  -1.0300000000000000E+03
  87.3370000000000033  -1.0300000000000000E+03
  87.8259999999999934  -1.0300000000000000E+03
  87.8379999999999939  -1.0300000000000000E+03
  88.3269999999999982  -1.0300000000000000E+03
  88.3379999999999939  -1.0300000000000000E+03
  88.8269999999999982  -1.0300000000000000E+03
  88.8389999999999986  -1.0300000000000000E+03
  89.3280000000000030  -1.0300000000000000E+03
  89.3389999999999986  -1.0300000000000000E+03
  89.8280000000000030  -1.0300000000000000E+03
  89.8389999999999986  -1.0300000000000000E+03
  90.3280000000000030  -1.0300000000000000E+03
  90.3400000000000034  -1.0300000000000000E+03
  90.8289999999999935  -1.0300000000000000E+03
  90.8400000000000034  -1.0300000000000000E+03
  91.3289999999999935  -1.0400000000000000E+03
  91.3400000000000034  -1.0400000000000000E+03
  91.8299999999999983  -1.0400000000000000E+03
  91.8409999999999940  -1.0400000000000000E+03
  92.3299999999999983  -1.0400000000000000E+03
  92.3419999999999987  -1.0400000000000000E+03
  92.8310000000000031  -1.0400000000000000E+03
  92.8419999999999987  -1.0400000000000000E+03
  93.3310000000000031  -1.0300000000000000E+03
  93.3419999999999987  -1.0300000000000000E+03
  93.8310000000000031  -1.0400000000000000E+03
  93.8419999999999987  -1.0400000000000000E+03
  94.3310000000000031  -1.0400000000000000E+03
  94.3430000000000035  -1.0400000000000000E+03
  94.8319999999999936  -1.0400000000000000E+03
  94.8439999999999941  -1.0400000000000000E+03
  95.3329999999999984  -1.0300000000000000E+03
  95.3439999999999941  -1.0300000000000000E+03
  95.8329999999999984  -1.0200000000000000E+03
  95.8439999999999941  -1.0200000000000000E+03
  96.3329999999999984  -1.0200000000000000E+03
  96.3449999999999989  -1.0200000000000000E+03
  96.8349999999999937  -1.0300000000000000E+03
  96.8460000000000036  -1.0300000000000000E+03
  97.3340000000000032  -1.0300000000000000E+03
  97.3460000000000036  -1.0300000000000000E+03
  97.8349999999999937  -1.0300000000000000E+03
  97.8460000000000036  -1.0300000000000000E+03
  98.3349999999999937  -1.0300000000000000E+03
  98.3460000000000036  -1.0300000000000000E+03
  98.8359999999999985  -1.0300000000000000E+03
  98.8469999999999942  -1.0300000000000000E+03
  99.3359999999999985  -1.0300000000000000E+03
  99.3479999999999990  -1.0300000000000000E+03
  99.8370000000000033  -1.0300000000000000E+03
  99.8490000000000038  -1.0300000000000000E+03
   1.0033799999999999E+02  -1.0200000000000000E+03
   1.0034900000000000E+02  -1.0200000000000000E+03
   1.0083799999999999E+02  -1.0200000000000000E+03
   1.0084900000000000E+02  -1.0200000000000000E+03
   1.0133799999999999E+02  -1.0200000000000000E+03
   1.0134900000000000E+02  -1.0200000000000000E+03
   1.0183799999999999E+02  -1.0200000000000000E+03
   1.0185100000000000E+02  -1.0100000000000000E+03
   1.0233799999999999E+02  -1.0100000000000000E+03
   1.0235100000000000E+02  -1.0100000000000000E+03
   1.0284000000000000E+02  -1.0100000000000000E+03
   1.0285100000000000E+02  -1.0100000000000000E+03
   1.0334000000000000E+02  -1.0100000000000000E+03
   1.0335100000000000E+02  -1.0100000000000000E+03
   1.0384000000000000E+02  -1.0100000000000000E+03
   1.0385100000000000E+02  -1.0100000000000000E+03
   1.0435200000000000E+02  -1.0000000000000000E+03
   1.0485299999999999E+02  -1.0000000000000000E+03
   1.0535299999999999E+02  -9.9900000000000000E+02
   1.0585299999999999E+02  -9.9300000000000000E+02
   1.0635299999999999E+02  -9.8900000000000000E+02
   1.0685400000000000E+02  -9.8000000000000000E+02
   1.0686499999999999E+02  -9.8100000000000000E+02
   1.0735500000000000E+02  -9.8000000000000000E+02
   1.0736600000000000E+02  -9.8000000000000000E+02
   1.0785599999999999E+02  -9.8100000000000000E+02
   1.0786700000000000E+02  -9.8300000000000000E+02
   1.0835599999999999E+02  -9.8300000000000000E+02
   1.0836700000000000E+02  -9.8500000000000000E+02
   1.0885500000000000E+02  -9.8000000000000000E+02
   1.0886700000000000E+02  -9.8000000000000000E+02
   1.0935599999999999E+02  -9.7500000000000000E+02
   1.0936700000000000E+02  -9.7900000000000000E+02
   1.0985599999999999E+02  -9.6700000000000000E+02
   1.0986700000000000E+02  -9.6900000000000000E+02
   1.1035599999999999E+02  -9.6000000000000000E+02
   1.1036900000000000E+02  -9.6200000000000000E+02
   1.1085800000000000E+02  -9.5600000000000000E+02
   1.1086900000000000E+02  -9.5900000000000000E+02
   1.1135800000000000E+02  -9.5300000000000000E+02
   1.1136900000000000E+02  -9.5900000000000000E+02
   1.1185800000000000E+02  -9.5800000000000000E+02
   1.1187000000000000E+02  -9.5900000000000000E+02
   1.1235800000000000E+02  -9.6400000000000000E+02
   1.1236900000000000E+02  -9.6500000000000000E+02
   1.1285800000000000E+02  -9.7000000000000000E+02
   1.1287100000000000E+02  -9.7100000000000000E+02
   1.1336000000000000E+02  -9.7600000000000000E+02
   1.1337100000000000E+02  -9.7700000000000000E+02
   1.1386000000000000E+02  -9.8400000000000000E+02
   1.1387100000000000E+02  -9.8300000000000000E+02
   1.1436000000000000E+02  -9.8500000000000000E+02
   1.1437200000000000E+02  -9.8600000000000000E+02
   1.1486000000000000E+02  -9.8400000000000000E+02
   1.1487200000000000E+02  -9.8300000000000000E+02
   1.1536100000000000E+02  -9.8500000000000000E+02
   1.1537200000000000E+02  -9.8400000000000000E+02
   1.1586100000000000E+02  -9.8800000000000000E+02
   1.1587300000000000E+02  -9.8600000000000000E+02
   1.1636199999999999E+02  -9.9100000000000000E+02
   1.1637300000000000E+02  -9.8900000000000000E+02
   1.1686199999999999E+02  -9.9700000000000000E+02
   1.1687400000000000E+02  -9.9300000000000000E+02
   1.1736199999999999E+02  -1.0000000000000000E+03
   1.1737400000000000E+02  -9.9100000000000000E+02
   1.1786300000000000E+02  -1.0000000000000000E+03
   1.1787400000000000E+02  -9.8800000000000000E+02
   1.1836300000000000E+02  -9.8600000000000000E+02
   1.1837400000000000E+02  -9.6600000000000000E+02
   1.1886300000000000E+02  -9.9200000000000000E+02
   1.1887600000000000E+02  -9.6100000000000000E+02
   1.1936499999999999E+02  -1.0000000000000000E+03
   1.1937600000000000E+02  -9.7000000000000000E+02
   1.1986400000000000E+02  -1.0200000000000000E+03
   1.1987600000000000E+02  -9.8000000000000000E+02
   1.2036499999999999E+02  -1.0500000000000000E+03
   1.2037600000000000E+02  -1.0200000000000000E+03
   1.2086499999999999E+02  -1.0500000000000000E+03
   1.2087600000000000E+02  -1.0500000000000000E+03
   1.2136600000000000E+02  -1.0400000000000000E+03
   1.2137700000000000E+02  -1.0500000000000000E+03
   1.2186700000000000E+02  -1.0400000000000000E+03
   1.2187800000000000E+02  -1.0400000000000000E+03
   1.2236700000000000E+02  -1.0400000000000000E+03
   1.2237800000000000E+02  -1.0400000000000000E+03
   1.2286700000000000E+02  -1.0400000000000000E+03
   1.2287900000000000E+02  -1.0400000000000000E+03
   1.2336700000000000E+02  -1.0400000000000000E+03
   1.2337900000000000E+02  -1.0400000000000000E+03
   1.2386799999999999E+02  -1.0400000000000000E+03
   1.2387900000000000E+02  -1.0400000000000000E+03
   1.2436799999999999E+02  -1.0400000000000000E+03
   1.2437900000000000E+02  -1.0400000000000000E+03
   1.2486799999999999E+02  -1.0500000000000000E+03
   1.2488000000000000E+02  -1.0500000000000000E+03
   1.2536900000000000E+02  -1.0400000000000000E+03
   1.2538000000000000E+02  -1.0500000000000000E+03
   1.2586900000000000E+02  -1.0200000000000000E+03
   1.2588100000000000E+02  -1.0200000000000000E+03
   1.2638100000000000E+02  -9.7600000000000000E+02
   1.2688100000000000E+02  -9.1500000000000000E+02
   1.2738100000000000E+02  -8.7000000000000000E+02
   1.2788200000000001E+02  -8.7200000000000000E+02
   1.2838299999999998E+02  -9.0700000000000000E+02
   1.2888299999999998E+02  -9.7500000000000000E+02
   1.2889400000000001E+02  -9.2400000000000000E+02
   1.2938299999999998E+02  -1.0100000000000000E+03
   1.2939499999999998E+02  -9.8900000000000000E+02
   1.2988400000000001E+02  -9.9100000000000000E+02
   1.2989400000000001E+02  -9.8800000000000000E+02
   1.3038299999999998E+02  -9.5800000000000000E+02
   1.3039600000000002E+02  -9.7100000000000000E+02
   1.3088499999999999E+02  -8.9400000000000000E+02
   1.3089600000000002E+02  -9.2400000000000000E+02
   1.3138499999999999E+02  -8.2900000000000000E+02
   1.3139600000000002E+02  -8.6400000000000000E+02
   1.3188499999999999E+02  -7.8900000000000000E+02
   1.3189699999999999E+02  -8.2100000000000000E+02
   1.3238499999999999E+02  -7.3700000000000000E+02
   1.3239600000000002E+02  -7.9500000000000000E+02
   1.3288499999999999E+02  -7.3200000000000000E+02
   1.3289699999999999E+02  -7.7100000000000000E+02
   1.3338600000000000E+02  -7.8400000000000000E+02
   1.3339699999999999E+02  -7.6900000000000000E+02
   1.3388600000000000E+02  -8.8000000000000000E+02
   1.3389800000000000E+02  -7.8900000000000000E+02
   1.3438700000000000E+02  -9.1100000000000000E+02
   1.3439900000000000E+02  -8.7300000000000000E+02
   1.3488700000000000E+02  -9.2300000000000000E+02
   1.3489800000000000E+02  -9.1800000000000000E+02
   1.3538700000000000E+02  -9.7200000000000000E+02
   1.3539900000000000E+02  -9.6200000000000000E+02
   1.3588800000000001E+02  -1.0400000000000000E+03
   1.3589900000000000E+02  -1.0100000000000000E+03
   1.3638800000000001E+02  -1.0600000000000000E+03
   1.3639900000000000E+02  -1.0500000000000000E+03
   1.3688800000000001E+02  -1.0500000000000000E+03
   1.3689900000000000E+02  -1.0400000000000000E+03
   1.3738999999999999E+02  -1.0400000000000000E+03
   1.3740100000000001E+02  -1.0100000000000000E+03
   1.3788999999999999E+02  -1.0300000000000000E+03
   1.3790100000000001E+02  -1.0000000000000000E+03
   1.3838999999999999E+02  -1.0200000000000000E+03
   1.3840100000000001E+02  -1.0100000000000000E+03
   1.3888999999999999E+02  -1.0300000000000000E+03
   1.3890100000000001E+02  -1.0200000000000000E+03
   1.3938999999999999E+02  -1.0500000000000000E+03
   1.3940100000000001E+02  -1.0400000000000000E+03
   1.3988999999999999E+02  -9.9400000000000000E+02
   1.3990100000000001E+02  -1.0400000000000000E+03
   1.4039200000000000E+02  -9.1700000000000000E+02
   1.4040299999999999E+02  -9.5800000000000000E+02
   1.4089200000000000E+02  -9.0000000000000000E+02
   1.4090299999999999E+02  -9.1400000000000000E+02
   1.4139200000000000E+02  -9.2000000000000000E+02
   1.4140299999999999E+02  -9.3500000000000000E+02
   1.4189200000000000E+02  -9.5100000000000000E+02
   1.4190400000000000E+02  -9.8300000000000000E+02
   1.4239200000000000E+02  -9.8800000000000000E+02
   1.4240299999999999E+02  -1.0300000000000000E+03
   1.4289200000000000E+02  -1.0500000000000000E+03
   1.4290400000000000E+02  -1.0600000000000000E+03
   1.4339300000000000E+02  -1.1000000000000000E+03
   1.4340500000000000E+02  -1.1100000000000000E+03
   1.4389400000000001E+02  -1.1600000000000000E+03
   1.4390500000000000E+02  -1.1600000000000000E+03
   1.4439400000000001E+02  -1.2200000000000000E+03
   1.4440500000000000E+02  -1.1900000000000000E+03
   1.4489500000000001E+02  -1.2800000000000000E+03
   1.4490600000000001E+02  -1.2600000000000000E+03
   1.4539500000000001E+02  -1.3000000000000000E+03
   1.4540600000000001E+02  -1.3000000000000000E+03
   1.4589500000000001E+02  -1.3100000000000000E+03
   1.4590600000000001E+02  -1.3000000000000000E+03
   1.4639500000000001E+02  -1.3100000000000000E+03
   1.4640600000000001E+02  -1.3100000000000000E+03
   1.4689500000000001E+02  -1.3000000000000000E+03
   1.4690600000000001E+02  -1.3100000000000000E+03
   1.4739599999999999E+02  -1.3000000000000000E+03
   1.4740799999999999E+02  -1.3000000000000000E+03
   1.4789599999999999E+02  -1.2800000000000000E+03
   1.4790799999999999E+02  -1.2800000000000000E+03
   1.4840799999999999E+02  -1.3100000000000000E+03
   1.4890799999999999E+02  -1.3300000000000000E+03
   1.4940799999999999E+02  -1.3400000000000000E+03
   1.4990899999999999E+02  -1.3400000000000000E+03
   1.5041000000000000E+02  -1.3300000000000000E+03
   1.5091000000000000E+02  -1.3100000000000000E+03
   1.5092099999999999E+02  -1.3100000000000000E+03
   1.5141000000000000E+02  -1.2800000000000000E+03
   1.5142099999999999E+02  -1.2800000000000000E+03
   1.5191000000000000E+02  -1.2600000000000000E+03
   1.5192200000000000E+02  -1.2600000000000000E+03
   1.5241100000000000E+02  -1.2300000000000000E+03
   1.5242200000000000E+02  -1.2300000000000000E+03
   1.5291000000000000E+02  -1.2500000000000000E+03
   1.5292200000000000E+02  -1.2500000000000000E+03
   1.5341100000000000E+02  -1.3200000000000000E+03
   1.5342300000000000E+02  -1.2900000000000000E+03
   1.5391200000000001E+02  -1.3900000000000000E+03
   1.5392300000000000E+02  -1.3800000000000000E+03
   1.5441200000000001E+02  -1.4700000000000000E+03
   1.5442300000000000E+02  -1.4600000000000000E+03
   1.5491200000000001E+02  -1.4800000000000000E+03
   1.5492300000000000E+02  -1.4400000000000000E+03
   1.5541200000000001E+02  -1.4300000000000000E+03
   1.5542400000000001E+02  -1.3800000000000000E+03
   1.5591300000000001E+02  -1.4000000000000000E+03
   1.5592400000000001E+02  -1.3500000000000000E+03
   1.5641300000000001E+02  -1.3700000000000000E+03
   1.5642400000000001E+02  -1.3500000000000000E+03
   1.5691300000000001E+02  -1.3600000000000000E+03
   1.5692599999999999E+02  -1.3200000000000000E+03
   1.5741300000000001E+02  -1.4100000000000000E+03
   1.5742599999999999E+02  -1.3400000000000000E+03
   1.5791399999999999E+02  -1.4100000000000000E+03
   1.5792500000000001E+02  -1.3900000000000000E+03
   1.5841399999999999E+02  -1.4200000000000000E+03
   1.5842599999999999E+02  -1.4000000000000000E+03
   1.5891499999999999E+02  -1.4400000000000000E+03
   1.5892599999999999E+02  -1.4300000000000000E+03
   1.5941499999999999E+02  -1.4500000000000000E+03
   1.5942599999999999E+02  -1.4500000000000000E+03
   1.5991499999999999E+02  -1.4500000000000000E+03
   1.5992599999999999E+02  -1.4600000000000000E+03
   1.6041499999999999E+02  -1.5000000000000000E+03
   1.6042599999999999E+02  -1.4800000000000000E+03
   1.6091700000000000E+02  -1.6600000000000000E+03
   1.6092800000000000E+02  -1.5700000000000000E+03
   1.6141700000000000E+02  -1.7700000000000000E+03
   1.6142800000000000E+02  -1.7300000000000000E+03
   1.6191700000000000E+02  -1.8100000000000000E+03
   1.6192800000000000E+02  -1.8100000000000000E+03
   1.6241700000000000E+02  -1.8300000000000000E+03
   1.6242800000000000E+02  -1.8100000000000000E+03
   1.6291700000000000E+02  -1.9300000000000000E+03
   1.6292800000000000E+02  -1.9100000000000000E+03
   1.6341700000000000E+02  -2.0100000000000000E+03
   1.6342900000000000E+02  -2.0100000000000000E+03
